temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
32.599999999999994,6.866488450042998e-07,0.0,0.0,3.067491093375502,1.1270563207777001e-05,1.1214278015117363e-05,1.1304397438526748e-05
32.599999999999994,7.543120063354616e-07,0.0,0.0,3.389318213115172,1.356075319726306e-05,1.3492949431276744e-05,1.361499621005211e-05
32.599999999999994,8.286427728546843e-07,0.0,0.0,3.728508036276588,1.643028143579582e-05,1.6380990591488434e-05,1.6463141998667414e-05
32.599999999999994,9.102981779915219e-07,0.0,0.0,4.184204201681175,1.980819377341875e-05,1.9728960998325074e-05,1.9867618354739006e-05
32.599999999999994,1.0000000000000002e-06,0.0,0.0,4.571002074131046,2.383316782522345e-05,2.371400198609733e-05,2.392850049652434e-05
32.79999999999999,1e-08,0.0,0.0,0.034402468616217194,1.3537247441661272e-09,1.2638482907035764e-09,1.4437178278930129e-09
32.79999999999999,1.0985411419875584e-08,0.0,0.0,0.039555205050273726,1.7884067866953587e-09,1.6849458488111007e-09,1.8903853598342662e-09
32.79999999999999,1.206792640639329e-08,0.0,0.0,0.04309044822399089,2.2547752763847153e-09,2.12443881869834e-09,2.3857907506568787e-09
32.79999999999999,1.325711365590109e-08,0.0,0.0,0.0487572911900492,2.6467051085832098e-09,2.5011622605496754e-09,2.7865349354378623e-09
32.79999999999999,1.4563484775012439e-08,0.0,0.0,0.0554063638106139,3.511222497172225e-09,3.3316979517671913e-09,3.6786462913640714e-09
32.79999999999999,1.5998587196060583e-08,0.0,0.0,0.06146829680838569,4.440073348407897e-09,4.234415353026101e-09,4.633449105132748e-09
32.79999999999999,1.7575106248547923e-08,0.0,0.0,0.06847932951778479,5.421424703816667e-09,5.196338828296724e-09,5.629417677080903e-09
32.79999999999999,1.9306977288832496e-08,0.0,0.0,0.07587289568246866,6.672874134674336e-09,6.383173088817673e-09,6.949791581696755e-09
32.79999999999999,2.1209508879201907e-08,0.0,0.0,0.08448311122049727,8.464627656364355e-09,8.138334393136871e-09,8.781079698681512e-09
32.79999999999999,2.329951810515372e-08,0.0,0.0,0.09413468794232968,1.0209868579952306e-08,9.835790021840922e-09,1.055998124808939e-08
32.79999999999999,2.559547922699536e-08,0.0,0.0,0.10516246664609412,1.2939529027837447e-08,1.251634535405015e-08,1.3343817883757133e-08
32.79999999999999,2.811768697974231e-08,0.0,0.0,0.11665624702426369,1.580549118548098e-08,1.531936991194456e-08,1.6283074964898655e-08
32.79999999999999,3.0888435964774816e-08,0.0,0.0,0.1297434630789194,1.96983142996255e-08,1.9150400447629812e-08,2.019337446202163e-08
32.79999999999999,3.393221771895328e-08,0.0,0.0,0.14445147694223873,2.3847447458077448e-08,2.318450325185521e-08,2.4495531699754917e-08
32.79999999999999,3.7275937203149396e-08,0.0,0.0,0.156885115055883,2.9032311361801856e-08,2.822508861539265e-08,2.97622742212167e-08
32.79999999999999,4.094915062380423e-08,0.0,0.0,0.17356666879671526,3.645462390278489e-08,3.562108072495733e-08,3.7223747932440714e-08
32.79999999999999,4.4984326689694446e-08,0.0,0.0,0.19444487626167586,4.3544346956855845e-08,4.250537047795065e-08,4.450672405249708e-08
32.79999999999999,4.941713361323834e-08,0.0,0.0,0.2134000016193545,5.205890987520952e-08,5.091803886529431e-08,5.315568698846043e-08
32.79999999999999,5.42867543932386e-08,0.0,0.0,0.23629743900763311,6.497463257773154e-08,6.374466278303508e-08,6.614781454355505e-08
32.79999999999999,5.963623316594644e-08,0.0,0.0,0.2624481439257788,7.945370606299577e-08,7.802798876140138e-08,8.072806405454016e-08
32.79999999999999,6.551285568595509e-08,0.0,0.0,0.28812185097984233,9.552703732842434e-08,9.381290017060309e-08,9.705919548013494e-08
32.79999999999999,7.196856730011521e-08,0.0,0.0,0.31984281794169656,1.1648758098970992e-07,1.1462832270953317e-07,1.1823792338166131e-07
32.79999999999999,7.906043210907697e-08,0.0,0.0,0.3506414734479287,1.4042818032997265e-07,1.380482035297403e-07,1.4253965844941412e-07
32.79999999999999,8.685113737513526e-08,0.0,0.0,0.3821262782806148,1.7290819629466164e-07,1.7100620613542037e-07,1.748101864539029e-07
32.79999999999999,9.540954763499939e-08,0.0,0.0,0.4221857824522944,2.0707145105176164e-07,2.041774204518622e-07,2.0976586477284716e-07
32.79999999999999,1.0481131341546853e-07,0.0,0.0,0.4674177328371298,2.5082184179999485e-07,2.4731861313557436e-07,2.5408804382391436e-07
32.79999999999999,1.151395399326447e-07,0.0,0.0,0.5111129353774102,3.059219199872563e-07,3.0225697538580894e-07,3.0929012032631595e-07
32.79999999999999,1.264855216855296e-07,0.0,0.0,0.5752161250239419,3.6919816606293647e-07,3.6550618440230706e-07,3.7289014772356583e-07
32.79999999999999,1.3894954943731376e-07,0.0,0.0,0.6164298304733968,4.468345756335389e-07,4.423662298772035e-07,4.513029213898743e-07
32.79999999999999,1.5264179671752336e-07,0.0,0.0,0.6894051093702686,5.413247188031844e-07,5.359114716151526e-07,5.46196641272413e-07
32.79999999999999,1.6768329368110066e-07,0.0,0.0,0.7587800782155824,6.570358669152295e-07,6.485245927574879e-07,6.642803548964107e-07
32.79999999999999,1.8420699693267165e-07,0.0,0.0,0.8191416400206649,7.976231393289706e-07,7.912421542143389e-07,8.032065013042735e-07
32.79999999999999,2.0235896477251556e-07,0.0,0.0,0.9096576305356185,9.616041304154226e-07,9.52003474777355e-07,9.693036946876589e-07
32.79999999999999,2.2229964825261958e-07,0.0,0.0,1.0083559381203324,1.1582140690602752e-06,1.1489483565077929e-06,1.1674797816127573e-06
32.79999999999999,2.44205309454865e-07,0.0,0.0,1.1058743160494002,1.397692821335764e-06,1.3837382562075477e-06,1.4102832382703564e-06
32.79999999999999,2.6826957952797243e-07,0.0,0.0,1.2381525131708655,1.6950398579026133e-06,1.683174578897295e-06,1.7069051369079316e-06
32.79999999999999,2.94705170255181e-07,0.0,0.0,1.3358223506781537,2.04958436283505e-06,2.0352372722952046e-06,2.0618818690120604e-06
32.79999999999999,3.2374575428176437e-07,0.0,0.0,1.4522808318713893,2.463733126318555e-06,2.4440232613080064e-06,2.4809792582027848e-06
32.79999999999999,3.5564803062231287e-07,0.0,0.0,1.6315163688152865,2.9996240361544586e-06,2.975663039353657e-06,3.017636778491566e-06
32.79999999999999,3.9069399370546133e-07,0.0,0.0,1.7371217495922362,3.6235441357275494e-06,3.601802870913184e-06,3.641661856406187e-06
32.79999999999999,4.2919342601287785e-07,0.0,0.0,1.945005782233796,4.37719596671695e-06,4.355309986883366e-06,4.399081946550535e-06
32.79999999999999,4.71486636345739e-07,0.0,0.0,2.146716671437546,5.27714298522538e-06,5.245480127314028e-06,5.303528700151507e-06
32.79999999999999,5.179474679231214e-07,0.0,0.0,2.33274669342206,6.387370941142211e-06,6.3554340864365e-06,6.4129204249067806e-06
32.79999999999999,5.689866029018294e-07,0.0,0.0,2.603731607930805,7.685359152089357e-06,7.63924699717682e-06,7.723785947849803e-06
32.79999999999999,6.25055192527397e-07,0.0,0.0,2.809064382229003,9.293018680803837e-06,9.246553587399819e-06,9.339483774207856e-06
32.79999999999999,6.866488450042998e-07,0.0,0.0,3.12852061621372,1.1281833770984779e-05,1.1247988269671824e-05,1.1304397438526748e-05
32.79999999999999,7.543120063354616e-07,0.0,0.0,3.3966621217022066,1.3547300069091171e-05,1.3479563568745716e-05,1.3601489269367536e-05
32.79999999999999,8.286427728546843e-07,0.0,0.0,3.773705218036461,1.639758435831165e-05,1.6331994020878402e-05,1.6446777111386584e-05
32.79999999999999,9.102981779915219e-07,0.0,0.0,4.1079811318961985,1.9690521335160815e-05,1.9592068728485012e-05,1.978897394183662e-05
32.79999999999999,1.0000000000000002e-06,0.0,0.0,4.517392453720684,2.38568588469185e-05,2.3761431411530826e-05,2.3952286282306174e-05
32.999999999999986,1e-08,0.0,0.0,0.03378824405352997,1.2824494324839183e-09,1.1924523836563215e-09,1.373107940618976e-09
32.999999999999986,1.0985411419875584e-08,0.0,0.0,0.038012176949118494,1.6637637541017693e-09,1.558015556036263e-09,1.7708417847692744e-09
32.999999999999986,1.206792640639329e-08,0.0,0.0,0.04291840181933515,2.069044564673646e-09,1.9434244712409034e-09,2.1934732849630535e-09
32.999999999999986,1.325711365590109e-08,0.0,0.0,0.04844265128088095,2.7025738867689948e-09,2.5591082594251355e-09,2.845349680290506e-09
32.999999999999986,1.4563484775012439e-08,0.0,0.0,0.05334671194438983,3.3506996130027774e-09,3.1601897789828696e-09,3.5384285236977746e-09
32.999999999999986,1.5998587196060583e-08,0.0,0.0,0.06020405377015707,4.16890770315219e-09,3.959756525079667e-09,4.371935355014187e-09
32.999999999999986,1.7575106248547923e-08,0.0,0.0,0.0674792466547774,5.3275169371607545e-09,5.085901467924032e-09,5.564972214482458e-09
32.999999999999986,1.9306977288832496e-08,0.0,0.0,0.07597920030422226,6.6746095033736816e-09,6.397725373393518e-09,6.944560487496885e-09
32.999999999999986,2.1209508879201907e-08,0.0,0.0,0.0843176087344224,8.454613427703056e-09,8.128656679089737e-09,8.770784551913101e-09
32.999999999999986,2.329951810515372e-08,0.0,0.0,0.09441235123414042,9.997167402998398e-09,9.601775633286198e-09,1.0370811214776104e-08
32.999999999999986,2.559547922699536e-08,0.0,0.0,0.10397387817020969,1.243747300328226e-08,1.1969892469931766e-08,1.2864075771742387e-08
32.999999999999986,2.811768697974231e-08,0.0,0.0,0.11562561342096214,1.5275344276928115e-08,1.4775313091985373e-08,1.5752123027305633e-08
32.999999999999986,3.0888435964774816e-08,0.0,0.0,0.12859887304653192,1.972425952623989e-08,1.9175937379899848e-08,2.0260290973638387e-08
32.999999999999986,3.393221771895328e-08,0.0,0.0,0.14056241564857824,2.3179331804820953e-08,2.251184818577515e-08,2.380867906032123e-08
32.999999999999986,3.7275937203149396e-08,0.0,0.0,0.15907150353474936,2.8895877493167454e-08,2.8149086193724492e-08,2.9622091807080506e-08
32.999999999999986,4.094915062380423e-08,0.0,0.0,0.17374246458031464,3.435762983462664e-08,3.3435600646844996e-08,3.525570783764374e-08
32.999999999999986,4.4984326689694446e-08,0.0,0.0,0.1876551443693363,4.350769536435674e-08,4.24697218342024e-08,4.451368725780266e-08
32.999999999999986,4.941713361323834e-08,0.0,0.0,0.21412137457009178,5.1883855632294676e-08,5.0696227120667085e-08,5.297710300039939e-08
32.999999999999986,5.42867543932386e-08,0.0,0.0,0.2364589190633221,6.425096230973888e-08,6.28448203619459e-08,6.554106123701386e-08
32.999999999999986,5.963623316594644e-08,0.0,0.0,0.25747121899313263,7.822959366262648e-08,7.690203745817169e-08,7.948244060513342e-08
32.999999999999986,6.551285568595509e-08,0.0,0.0,0.29298521849447495,9.323740995908775e-08,9.110430957605814e-08,9.510952950790086e-08
32.999999999999986,7.196856730011521e-08,0.0,0.0,0.31575559988067875,1.1537441300056723e-07,1.1330413453368505e-07,1.173417774910529e-07
32.999999999999986,7.906043210907697e-08,0.0,0.0,0.3514024058233201,1.3977136002908412e-07,1.3740251501931118e-07,1.420131528725906e-07
32.999999999999986,8.685113737513526e-08,0.0,0.0,0.38041012336496577,1.7059867799296886e-07,1.680458393754821e-07,1.7299115385314227e-07
32.999999999999986,9.540954763499939e-08,0.0,0.0,0.4277632559635744,2.052946975121922e-07,2.0161395286750966e-07,2.0838192410045327e-07
32.999999999999986,1.0481131341546853e-07,0.0,0.0,0.4677952380224113,2.527425179714384e-07,2.4921423242055714e-07,2.5603575298060624e-07
32.999999999999986,1.151395399326447e-07,0.0,0.0,0.5153704661024451,3.009668600854231e-07,2.964631919911048e-07,3.0518761933126107e-07
32.999999999999986,1.264855216855296e-07,0.0,0.0,0.5715923951430025,3.6743166766072145e-07,3.633899193164535e-07,3.714734160049894e-07
32.999999999999986,1.3894954943731376e-07,0.0,0.0,0.6162864764142352,4.5072375223430314e-07,4.4532723674880186e-07,4.552382013366819e-07
32.999999999999986,1.5264179671752336e-07,0.0,0.0,0.6832707408032447,5.387171816220516e-07,5.33330009805831e-07,5.44104353438272e-07
32.999999999999986,1.6768329368110066e-07,0.0,0.0,0.7509488166413835,6.494704597077431e-07,6.416898036004443e-07,6.566211294691254e-07
32.999999999999986,1.8420699693267165e-07,0.0,0.0,0.8291935138546339,7.875949954109082e-07,7.797190454567991e-07,7.946833503696063e-07
32.999999999999986,2.0235896477251556e-07,0.0,0.0,0.9168473587073473,9.55032111989556e-07,9.43597512512705e-07,9.645977136232434e-07
32.999999999999986,2.2229964825261958e-07,0.0,0.0,1.010757360460213,1.1582140690602752e-06,1.1489483565077929e-06,1.1674797816127573e-06
32.999999999999986,2.44205309454865e-07,0.0,0.0,1.1020569902800574,1.4032054862575615e-06,1.3919798423675012e-06,1.4130279246613647e-06
32.999999999999986,2.6826957952797243e-07,0.0,0.0,1.2106767014417485,1.6967049265253072e-06,1.6848279920396302e-06,1.7085818610109845e-06
32.999999999999986,2.94705170255181e-07,0.0,0.0,1.3373519890125791,2.053594627269423e-06,2.0371905133867946e-06,2.0679821112280725e-06
32.999999999999986,3.2374575428176437e-07,0.0,0.0,1.4655812244678277,2.4807411459282493e-06,2.4658566990526796e-06,2.4956255928038186e-06
32.999999999999986,3.5564803062231287e-07,0.0,0.0,1.6175216529618062,2.9907906605445416e-06,2.9698551259207298e-06,3.0087354045078087e-06
32.999999999999986,3.9069399370546133e-07,0.0,0.0,1.7741101516182476,3.6199635585183323e-06,3.598243777167222e-06,3.6380633763109243e-06
32.999999999999986,4.2919342601287785e-07,0.0,0.0,1.9661090501137988,4.359928921483353e-06,4.333769347954453e-06,4.386088495012253e-06
32.999999999999986,4.71486636345739e-07,0.0,0.0,2.1590734795287587,5.3033713300823645e-06,5.282157844762035e-06,5.324584815402693e-06
32.999999999999986,5.179474679231214e-07,0.0,0.0,2.3416312348867825,6.3621244156831505e-06,6.3239516691890525e-06,6.393935037761567e-06
32.999999999999986,5.689866029018294e-07,0.0,0.0,2.6114951272841336,7.738942333428626e-06,7.707986564094911e-06,7.76215916042891e-06
32.999999999999986,6.25055192527397e-07,0.0,0.0,2.8791109466719083,9.320731460170051e-06,9.28344853432937e-06,9.358014386010731e-06
32.999999999999986,6.866488450042998e-07,0.0,0.0,3.143505518737581,1.1248190131508681e-05,1.1203197370982646e-05,1.1293182892034715e-05
32.999999999999986,7.543120063354616e-07,0.0,0.0,3.443603523741787,1.3574233071216602e-05,1.3519936138931734e-05,1.3628530003501467e-05
32.999999999999986,8.286427728546843e-07,0.0,0.0,3.7918357961242832,1.6332579068486828e-05,1.6250916173144394e-05,1.641424196382926e-05
32.999999999999986,9.102981779915219e-07,0.0,0.0,4.118463086883538,1.9847731086339743e-05,1.9788187893080724e-05,1.9887426548512424e-05
32.999999999999986,1.0000000000000002e-06,0.0,0.0,4.567295332627088,2.3785926660059477e-05,2.3666997026759178e-05,2.3904856293359773e-05
33.19999999999999,1e-08,0.0,0.0,0.03230326853354588,1.2428426903550948e-09,1.1521414690824034e-09,1.3333111868200395e-09
33.19999999999999,1.0985411419875584e-08,0.0,0.0,0.037547329433151685,1.5621434391899935e-09,1.4554600437571623e-09,1.665898444672409e-09
33.19999999999999,1.206792640639329e-08,0.0,0.0,0.04134373454220016,2.0795255834441786e-09,1.949337013008572e-09,2.208982606460984e-09
33.19999999999999,1.325711365590109e-08,0.0,0.0,0.047967067648984264,2.657132615033571e-09,2.505971603191893e-09,2.805872481162558e-09
33.19999999999999,1.4563484775012439e-08,0.0,0.0,0.05365134367193869,3.2843403758894565e-09,3.1069269776365687e-09,3.4578973005597153e-09
33.19999999999999,1.5998587196060583e-08,0.0,0.0,0.05994015221038546,4.192832505698471e-09,3.970443848612516e-09,4.401491504948295e-09
33.19999999999999,1.7575106248547923e-08,0.0,0.0,0.06678594789464094,5.15078878662126e-09,4.887524858832904e-09,5.40181919200938e-09
33.19999999999999,1.9306977288832496e-08,0.0,0.0,0.07502797511421924,6.233083933045884e-09,5.932347072608164e-09,6.530191493237016e-09
33.19999999999999,2.1209508879201907e-08,0.0,0.0,0.08360688441429728,8.106858164017305e-09,7.778369390865718e-09,8.417999888814432e-09
33.19999999999999,2.329951810515372e-08,0.0,0.0,0.09088202570491997,9.899897901298275e-09,9.489423085539277e-09,1.0300575897833408e-08
33.19999999999999,2.559547922699536e-08,0.0,0.0,0.10235528812156834,1.2266364049783647e-08,1.1781463176726134e-08,1.2712345921986144e-08
33.19999999999999,2.811768697974231e-08,0.0,0.0,0.1130960505398642,1.524040540357071e-08,1.4726657525020938e-08,1.5731898998303706e-08
33.19999999999999,3.0888435964774816e-08,0.0,0.0,0.12921332389445908,1.911166830571873e-08,1.852386066170726e-08,1.9669619701503013e-08
33.19999999999999,3.393221771895328e-08,0.0,0.0,0.13990555355329404,2.2440528936849238e-08,2.170623966572669e-08,2.316422203705363e-08
33.19999999999999,3.7275937203149396e-08,0.0,0.0,0.15631849641386103,2.896305374532869e-08,2.8157898866227985e-08,2.969142252937918e-08
33.19999999999999,4.094915062380423e-08,0.0,0.0,0.17148028387032094,3.4734493370628246e-08,3.3836356975990174e-08,3.55720493353786e-08
33.19999999999999,4.4984326689694446e-08,0.0,0.0,0.18909953907245378,4.2472590914451483e-08,4.129229513458153e-08,4.3497592405023586e-08
33.19999999999999,4.941713361323834e-08,0.0,0.0,0.21230944083569508,5.2419209727588555e-08,5.116863206050714e-08,5.357789064906602e-08
33.19999999999999,5.42867543932386e-08,0.0,0.0,0.23248761637259288,6.43603351734813e-08,6.30145605650038e-08,6.558768676523959e-08
33.19999999999999,5.963623316594644e-08,0.0,0.0,0.2538060559040148,7.761397108804927e-08,7.591553058821469e-08,7.917254422672579e-08
33.19999999999999,6.551285568595509e-08,0.0,0.0,0.2836717692277082,9.499633156548865e-08,9.329171739187752e-08,9.66152590480277e-08
33.19999999999999,7.196856730011521e-08,0.0,0.0,0.3109384411698229,1.1487808426684246e-07,1.1304325150493245e-07,1.1660286382402483e-07
33.19999999999999,7.906043210907697e-08,0.0,0.0,0.34848726929055235,1.3938914496638256e-07,1.3702538384604267e-07,1.414836062586474e-07
33.19999999999999,8.685113737513526e-08,0.0,0.0,0.3810256940836011,1.686745446476452e-07,1.656503655800431e-07,1.7138025740387624e-07
33.19999999999999,9.540954763499939e-08,0.0,0.0,0.41771445686768366,2.0782470317434368e-07,2.047164769136682e-07,2.1074110723398926e-07
33.19999999999999,1.0481131341546853e-07,0.0,0.0,0.4636704099082157,2.5035549650177644e-07,2.4660917685212386e-07,2.536156257772226e-07
33.19999999999999,1.151395399326447e-07,0.0,0.0,0.5187435531213759,3.0242899606732567e-07,2.982022484182887e-07,3.060614707390903e-07
33.19999999999999,1.264855216855296e-07,0.0,0.0,0.5676812778710273,3.666695563913607e-07,3.611856465059715e-07,3.714472607111401e-07
33.19999999999999,1.3894954943731376e-07,0.0,0.0,0.6246165843832541,4.4377054755208e-07,4.3757551070825295e-07,4.495528777866836e-07
33.19999999999999,1.5264179671752336e-07,0.0,0.0,0.6866193179827674,5.387171816220516e-07,5.33330009805831e-07,5.44104353438272e-07
