temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
45.60000000000001,4.71486636345739e-07,2.5e-06,5.302377219800482,0.1148432700260632,2.464467846658807e-09,1.9135487013916767e-09,3.133600972316634e-09
45.60000000000001,5.179474679231214e-07,2.5e-06,4.826744322208124,0.13690594593752808,4.2256674798472846e-09,3.311512459888176e-09,5.33129191563559e-09
45.60000000000001,1.0000000000000002e-06,2.5e-06,2.5,0.6024460515456915,1.752572987440804e-07,1.4861456254218958e-07,2.0448228911989127e-07
45.60000000000001,1.151395399326447e-07,2.5e-06,21.712784343783824,0.013467842001100317,3.1404234915615444e-13,1.995203690703953e-13,4.841271147148403e-13
45.60000000000001,8.685113737513526e-08,2.5e-06,28.784884983161188,0.009323916639872877,9.672701760064153e-15,5.6001352769753e-15,1.6340159892733953e-14
45.60000000000001,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.012017356254057632,1.1464257878037845e-13,7.03589866390257e-14,1.8291016054536228e-13
45.60000000000001,9.540954763499939e-08,2.5e-06,26.202828353867147,0.010689777882836584,3.9315504777269236e-14,2.305138275799839e-14,6.531390263113192e-14
45.80000000000001,2.1209508879201907e-08,2.5e-06,117.87165908643486,-3.1415343915344984e-05,0.0,0.0,0.0
45.80000000000001,1.9306977288832496e-08,2.5e-06,129.48686698078032,-0.0002460317460317441,0.0,0.0,0.0
45.80000000000001,1.7575106248547923e-08,2.5e-06,142.24665072545739,-0.0005046296296296286,0.0,0.0,0.0
45.80000000000001,1.325711365590109e-08,2.5e-06,188.57800158386547,-0.0011107804232804374,0.0,0.0,0.0
45.80000000000001,1.4563484775012439e-08,2.5e-06,171.66221125107504,-0.0010992063492063532,0.0,0.0,0.0
45.80000000000001,1.206792640639329e-08,2.5e-06,207.16069321367107,-0.0014199735449735545,0.0,0.0,0.0
45.80000000000001,1.5998587196060583e-08,2.5e-06,156.2637981318493,-0.0007681878306878371,0.0,0.0,0.0
45.80000000000001,1e-08,2.5e-06,250.00000000000003,-0.0017493386243386184,0.0,0.0,0.0
45.80000000000001,1.0985411419875584e-08,2.5e-06,227.57454449788045,-0.001495039682539696,0.0,0.0,0.0
45.80000000000001,2.329951810515372e-08,2.5e-06,107.29835650321947,0.0002996031746031745,8.786780028860331e-15,7.021187752057193e-15,1.0820739045826395e-14
45.80000000000001,2.559547922699536e-08,2.5e-06,97.67349842636543,0.0006041666666666679,2.371999927375726e-15,6.764714104215936e-16,5.517963999630747e-15
45.80000000000001,2.811768697974231e-08,2.5e-06,88.91200765557821,0.0011068121693121752,2.404364094500622e-15,0.0,5.5932524964861345e-15
45.80000000000001,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.0014900793650793735,5.445543209777965e-15,1.8636194309023127e-15,1.139028241510047e-14
45.80000000000001,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0029586640211639982,3.9702768355845965e-15,8.118479922322016e-16,8.413061591289349e-15
45.80000000000001,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.002487433862433864,3.4433674643404723e-15,0.0,1.2520326312835289e-14
45.80000000000001,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0018458994708994696,1.8637633209778352e-15,0.0,6.789719734288181e-15
45.80000000000001,4.941713361323834e-08,2.5e-06,50.58974119312894,0.004245370370370352,7.978687829430495e-15,5.164442077670168e-15,1.1843146363451236e-14
45.80000000000001,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.0035320767195767106,3.584274602405988e-15,0.0,9.07939669912854e-15
45.80000000000001,5.963623316594644e-08,2.5e-06,41.920823420275205,0.005905092592592589,4.431049332732504e-15,1.3346913519252444e-15,9.32978052436313e-15
45.80000000000001,5.42867543932386e-08,2.5e-06,46.051749233167904,0.005098214285714281,1.0909862581061898e-15,0.0,4.311237901518677e-15
45.80000000000001,6.551285568595509e-08,2.5e-06,38.16044917938084,0.006680555555555677,3.655109371403359e-15,0.0,1.4978511221469193e-14
45.80000000000001,7.196856730011521e-08,2.5e-06,34.73738735932844,0.007720899470899365,8.5306881240829e-15,5.117012235257438e-15,1.3731127386311432e-14
45.80000000000001,7.906043210907697e-08,2.5e-06,31.621380421382415,0.008777447089947103,4.484013231435562e-15,0.0,1.2997546950476612e-14
45.80000000000001,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.031171809224140264,2.305021139115526e-11,1.6593901040977882e-11,3.141810304724902e-11
45.80000000000001,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.027320081005529743,1.2837743531066176e-11,9.102600440257084e-12,1.781133433509225e-11
45.80000000000001,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.02407976127666869,6.9826300787267614e-12,4.841525347331718e-12,9.870879914386622e-12
45.80000000000001,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.0351080018919149,4.360748998460906e-11,3.175025558204765e-11,5.90350612571535e-11
45.80000000000001,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.02100125932086305,3.553211442754273e-12,2.4215141349931078e-12,5.122776332499671e-12
45.80000000000001,2.44205309454865e-07,2.5e-06,10.237287655951068,0.04067332495901222,8.885186914690959e-11,6.588347090800817e-11,1.1816917780163834e-10
45.80000000000001,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.01865036190424865,1.2295040151132056e-12,8.110582423680174e-13,1.8274505937450313e-12
45.80000000000001,2.94705170255181e-07,2.5e-06,8.483054429738324,0.05390649475511543,2.2454148675941865e-10,1.6956767458917635e-10,2.930962218883929e-10
45.80000000000001,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.04682780495247167,1.2884446543179588e-10,9.621851367027595e-11,1.7035251678809443e-10
45.80000000000001,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.06296850085326562,3.3361815218950806e-10,2.5144796610087697e-10,4.3551251346254454e-10
45.80000000000001,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.07162516088177942,6.857349791085998e-10,5.258668162877656e-10,8.820872670613329e-10
45.80000000000001,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.10411870642689157,1.911819294844066e-09,1.487378287691667e-09,2.4283214385348278e-09
45.80000000000001,1.264855216855296e-07,2.5e-06,19.765108027269253,0.016791893103917165,7.403860157405824e-13,4.76178098418652e-13,1.1235159496309003e-12
45.80000000000001,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.0857742483392716,8.581561984398676e-10,6.528443195812352e-10,1.1115919595946618e-09
45.80000000000001,5.179474679231214e-07,2.5e-06,4.826744322208124,0.1436301278108763,5.060130815708362e-09,3.977645553949708e-09,6.3715382583405944e-09
45.80000000000001,4.71486636345739e-07,2.5e-06,5.302377219800482,0.12281289610641259,3.2265628356303745e-09,2.5207719033548067e-09,4.078601092865815e-09
45.80000000000001,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.5038476437291391,1.1547271050140258e-07,9.594604554575493e-08,1.374084688998161e-07
45.80000000000001,6.25055192527397e-07,2.5e-06,3.999646799015148,0.20630368431808727,1.4351200395069247e-08,1.1422676785198834e-08,1.7827892451080178e-08
45.80000000000001,8.286427728546843e-07,2.5e-06,3.016981601598322,0.3992162542294815,7.101171481111647e-08,5.846478225594784e-08,8.558665784585304e-08
45.80000000000001,5.689866029018294e-07,2.5e-06,4.393776562136982,0.1727535182291334,8.402740612754863e-09,6.6062611166482715e-09,1.0561486929239098e-08
45.80000000000001,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.32813064320665636,3.984581563786822e-08,3.217578635699903e-08,4.887988220792213e-08
45.80000000000001,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.2650761218434536,2.3166562104022274e-08,1.8553102679070678e-08,2.8667787302801144e-08
45.80000000000001,1.0000000000000002e-06,2.5e-06,2.5,0.6221418148366026,1.8252625958548634e-07,1.543031622641253e-07,2.1380046512796163e-07
45.80000000000001,1.151395399326447e-07,2.5e-06,21.712784343783824,0.014725021321100167,2.108220633787734e-13,1.3136166339308812e-13,3.3076028206235796e-13
45.80000000000001,8.685113737513526e-08,2.5e-06,28.784884983161188,0.010126930049285011,9.954998228775884e-15,5.715268814860923e-15,1.692375385049331e-14
45.80000000000001,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.012969574461196478,1.065408074300999e-13,6.414294622274638e-14,1.7286430350771663e-13
45.80000000000001,9.540954763499939e-08,2.5e-06,26.202828353867147,0.011395917134657917,3.6504603957498617e-14,2.116547403033164e-14,6.124360058606809e-14
46.000000000000014,1.7575106248547923e-08,2.5e-06,142.24665072545739,-0.000824404761904779,0.0,0.0,0.0
46.000000000000014,1.5998587196060583e-08,2.5e-06,156.2637981318493,-0.0010611772486772467,0.0,0.0,0.0
46.000000000000014,1.4563484775012439e-08,2.5e-06,171.66221125107504,-0.0012566137566137625,0.0,0.0,0.0
46.000000000000014,1.325711365590109e-08,2.5e-06,188.57800158386547,-0.00143683862433863,0.0,0.0,0.0
46.000000000000014,1.206792640639329e-08,2.5e-06,207.16069321367107,-0.0016937830687830755,0.0,0.0,0.0
46.000000000000014,1.9306977288832496e-08,2.5e-06,129.48686698078032,-0.0004623015873015888,0.0,0.0,0.0
46.000000000000014,1e-08,2.5e-06,250.00000000000003,-0.0020621693121693116,0.0,0.0,0.0
46.000000000000014,1.0985411419875584e-08,2.5e-06,227.57454449788045,-0.001833664021164014,0.0,0.0,0.0
46.000000000000014,2.1209508879201907e-08,2.5e-06,117.87165908643486,-0.0001521164021164047,0.0,0.0,0.0
46.000000000000014,2.329951810515372e-08,2.5e-06,107.29835650321947,0.0002787698412698442,9.394701947963285e-15,8.01751318463396e-15,1.095333387200557e-14
46.000000000000014,2.559547922699536e-08,2.5e-06,97.67349842636543,0.0005400132275132393,1.2446124011794603e-15,0.0,4.342997449498482e-15
46.000000000000014,2.811768697974231e-08,2.5e-06,88.91200765557821,0.000985119047619048,5.5369060008604116e-15,1.8948863708867374e-15,1.0304367257174094e-14
46.000000000000014,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0018349867724867658,4.22077235629443e-15,0.0,9.809414745086025e-15
46.000000000000014,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.001399801587301589,5.82226593170245e-15,2.4906807971696502e-15,1.015821715568767e-14
46.000000000000014,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.003676587301587307,6.5866137836244704e-15,3.6732010459122155e-15,1.0523217271284275e-14
46.000000000000014,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0030244708994708737,6.374073231634862e-15,3.1281114761954367e-15,1.1588289316845048e-14
46.000000000000014,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.0024940476190476084,1.4231382375370966e-15,0.0,5.174630737719001e-15
46.000000000000014,4.941713361323834e-08,2.5e-06,50.58974119312894,0.004644179894179923,4.26827563541889e-15,8.317624096334605e-16,9.469617071899657e-15
46.000000000000014,5.42867543932386e-08,2.5e-06,46.051749233167904,0.005217592592592602,4.483512968626304e-15,1.1206880763415359e-15,9.833570671472608e-15
46.000000000000014,5.963623316594644e-08,2.5e-06,41.920823420275205,0.006145502645502668,8.706987849495813e-15,5.749853067263134e-15,1.28661719472182e-14
46.000000000000014,6.551285568595509e-08,2.5e-06,38.16044917938084,0.007156746031746061,3.571441504312115e-15,0.0,1.4649662024177647e-14
46.000000000000014,7.196856730011521e-08,2.5e-06,34.73738735932844,0.008062169312169368,7.963744834424821e-15,4.32561842354415e-15,1.3370083228764246e-14
46.000000000000014,7.906043210907697e-08,2.5e-06,31.621380421382415,0.009222498244753735,9.025892934045171e-15,5.592887307689286e-15,1.4251302737610008e-14
46.000000000000014,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.029630958774555648,1.7613131419807456e-11,1.2465044203821586e-11,2.4415487312012557e-11
46.000000000000014,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.033483313580749435,2.6728095413367165e-11,1.904953334493232e-11,3.6904690460396944e-11
46.000000000000014,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.026033285527677634,5.289797542184651e-12,3.648695297155301e-12,7.551023740373957e-12
46.000000000000014,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.02276317011431451,2.8012710077854352e-12,1.880167802529434e-12,4.090571297092135e-12
46.000000000000014,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.020405256940331736,1.1592952009080298e-12,7.55442442036596e-13,1.7452689218303195e-12
46.000000000000014,2.44205309454865e-07,2.5e-06,10.237287655951068,0.043984648318616044,8.879872385878422e-11,6.531531430882158e-11,1.1869034508035058e-10
46.000000000000014,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.03818021149085067,5.44543755406024e-11,3.964696355543824e-11,7.357801154945523e-11
46.000000000000014,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.0504731546777644,1.3505957204970188e-10,9.99523139380111e-11,1.7964128975277667e-10
46.000000000000014,2.94705170255181e-07,2.5e-06,8.483054429738324,0.057223841721404954,2.5548420313818146e-10,1.9234774052195844e-10,3.3512320679573356e-10
46.000000000000014,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.065042328748098,3.7293767255760075e-10,2.819304911871124e-10,4.858705710634898e-10
46.000000000000014,8.685113737513526e-08,2.5e-06,28.784884983161188,0.010793258108245501,4.486994261905109e-15,0.0,1.434256435867794e-14
46.000000000000014,1.264855216855296e-07,2.5e-06,19.765108027269253,0.017546366572309426,4.578162091918296e-13,2.9025255565131603e-13,7.071072574288889e-13
46.000000000000014,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.0772105412847364,7.85643209114071e-10,6.013064556909092e-10,1.012681785579176e-09
46.000000000000014,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.09108703161699676,1.047212819601085e-09,8.022810386175991e-10,1.3484223197349382e-09
46.000000000000014,4.71486636345739e-07,2.5e-06,5.302377219800482,0.12496419192810024,3.0895263644835564e-09,2.408460922571785e-09,3.904903267138452e-09
46.000000000000014,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.10684362506919551,1.9699995290128706e-09,1.5156818379018367e-09,2.524651574857634e-09
46.000000000000014,6.25055192527397e-07,2.5e-06,3.999646799015148,0.22609501430601303,1.487526557765708e-08,1.1838336375701984e-08,1.8476270124219575e-08
46.000000000000014,5.689866029018294e-07,2.5e-06,4.393776562136982,0.18147399755054874,9.633544717173432e-09,7.612008543408303e-09,1.2072059598545207e-08
46.000000000000014,5.179474679231214e-07,2.5e-06,4.826744322208124,0.14906669060558947,5.128758871187503e-09,4.015037468938388e-09,6.47057386340284e-09
46.000000000000014,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.2744355817592445,2.8849147691996837e-08,2.3222547886573395e-08,3.538490185491256e-08
46.000000000000014,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.3313057930756155,4.582295953845854e-08,3.711301608022702e-08,5.587583065081374e-08
46.000000000000014,8.286427728546843e-07,2.5e-06,3.016981601598322,0.40903758801434437,6.925226896651828e-08,5.643525753112437e-08,8.395339399815456e-08
46.000000000000014,1.0000000000000002e-06,2.5e-06,2.5,0.6270031665654257,1.911476654937326e-07,1.6012305760393103e-07,2.2589492979866197e-07
46.000000000000014,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.50937276411073,1.1592442617455731e-07,9.535250593709836e-08,1.3931175707104374e-07
46.000000000000014,1.151395399326447e-07,2.5e-06,21.712784343783824,0.015532899953852123,2.1429145341739229e-13,1.321897020312848e-13,3.405481659958477e-13
46.000000000000014,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.014054868285939619,9.165338786872637e-14,5.450666691105648e-14,1.5091521722400396e-13
46.000000000000014,9.540954763499939e-08,2.5e-06,26.202828353867147,0.012395128085934223,2.550052650823526e-14,1.4384813868882087e-14,4.393377591510252e-14
46.20000000000002,2.1209508879201907e-08,2.5e-06,117.87165908643486,-0.00044609788359788085,0.0,0.0,0.0
46.20000000000002,1.9306977288832496e-08,2.5e-06,129.48686698078032,-0.0007870370370370315,0.0,0.0,0.0
46.20000000000002,1.7575106248547923e-08,2.5e-06,142.24665072545739,-0.0010694444444444477,0.0,0.0,0.0
46.20000000000002,1.5998587196060583e-08,2.5e-06,156.2637981318493,-0.0013201058201058255,0.0,0.0,0.0
46.20000000000002,1.206792640639329e-08,2.5e-06,207.16069321367107,-0.0020965608465608647,0.0,0.0,0.0
46.20000000000002,1.4563484775012439e-08,2.5e-06,171.66221125107504,-0.0016927910052909952,0.0,0.0,0.0
46.20000000000002,1e-08,2.5e-06,250.00000000000003,-0.002373346560846558,0.0,0.0,0.0
46.20000000000002,1.0985411419875584e-08,2.5e-06,227.57454449788045,-0.0022433862433862326,0.0,0.0,0.0
46.20000000000002,1.325711365590109e-08,2.5e-06,188.57800158386547,-0.0019060846560846757,0.0,0.0,0.0
46.20000000000002,2.329951810515372e-08,2.5e-06,107.29835650321947,-1.6534391534387145e-06,0.0,0.0,0.0
46.20000000000002,2.559547922699536e-08,2.5e-06,97.67349842636543,0.00033300264550263864,3.5088668965900335e-15,1.0006948613796954e-15,8.162648316899778e-15
46.20000000000002,2.811768697974231e-08,2.5e-06,88.91200765557821,0.0007463624338624368,3.2257196073617048e-15,0.0,1.1255947646265764e-14
46.20000000000002,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.0012989417989417906,5.8376415860890695e-15,2.140507096101314e-15,1.0670045414096458e-14
46.20000000000002,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0017308201058201208,8.541149166110591e-15,6.432710480757876e-15,1.1193918499171324e-14
46.20000000000002,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0030843253968254104,2.350123360576857e-15,4.800539746989415e-16,4.984708079660954e-15
46.20000000000002,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.0023247354497354772,3.4165142842635956e-15,0.0,1.242268626117609e-14
46.20000000000002,5.42867543932386e-08,2.5e-06,46.051749233167904,0.0053994708994709,3.338689247670759e-15,0.0,1.2685949388909686e-14
46.20000000000002,4.941713361323834e-08,2.5e-06,50.58974119312894,0.004544312169312161,7.211806436111982e-15,3.854353944889058e-15,1.2018663910631424e-14
46.20000000000002,5.963623316594644e-08,2.5e-06,41.920823420275205,0.006364748677248725,3.307442389518884e-15,0.0,8.713297399341023e-15
46.20000000000002,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.003806216931216962,9.701404101747507e-15,7.55414759336272e-15,1.2310936960996754e-14
46.20000000000002,6.551285568595509e-08,2.5e-06,38.16044917938084,0.007361441798941755,3.1515000803001198e-15,0.0,8.63462948261418e-15
46.20000000000002,7.196856730011521e-08,2.5e-06,34.73738735932844,0.008484457671957832,9.650755257173907e-15,6.7185557694814226e-15,1.3683729197645125e-14
